,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,0.62309676,0.494455,0.45750597,0.50842416,0.51988935,0.4462379,0.4093682,0.40559053,0.4144275,0,0.40646568,0.40661827,0.4758366,0.47988063,0.51646763,0.48965183,0.47159562,0.47069478,0.4948989,0.49438182,0.4695552,0.48491517,0.51626927,0.49047711,0.48658344,0.48738024,0.53524077,0.51468015,0.47956225,0.50578344,0.5231624,0.5136615,0.4842625,0.48893496,0.49125293,0.48242694
12,0.60870737,0.5030648,0.4635408,0.5255144,0.51624715,0.43939024,0.42425656,0.39936966,0.4503315,0.40646568,0,0.43240982,0.46354812,0.47799584,0.52404624,0.49109972,0.4811743,0.48220232,0.48589012,0.49444428,0.4751094,0.4927769,0.52716386,0.49350432,0.50304,0.4790861,0.5436406,0.5236574,0.49289274,0.52956605,0.53401047,0.52059543,0.48939472,0.49410838,0.5012896,0.4877129
13,0.6252904,0.52908,0.5021997,0.5292283,0.5644701,0.44965625,0.43629998,0.38510928,0.418254,0.40661827,0.43240982,0,0.4841287,0.49612302,0.52118504,0.5111501,0.49017367,0.5048076,0.50675696,0.5179986,0.4924576,0.50466293,0.54169244,0.5013852,0.5067796,0.5116321,0.5600469,0.5341781,0.50822556,0.5329786,0.53863895,0.5261407,0.49312848,0.49307874,0.50711244,0.50040996
14,0.6501558,0.55173284,0.5137307,0.56947964,0.5669516,0.48327243,0.48818123,0.4441157,0.4694829,0.4758366,0.46354812,0.4841287,0,0.53402305,0.55878663,0.553152,0.5255468,0.5482523,0.54806656,0.5495124,0.5363694,0.54646736,0.56257695,0.5570224,0.5441379,0.5374108,0.5731887,0.5769039,0.5402715,0.55839807,0.55932593,0.56646353,0.5237376,0.53752035,0.5313224,0.55131125
15,0.6061999,0.5554857,0.49289367,0.5217925,0.5663916,0.502892,0.4809074,0.4791359,0.48396865,0.47988063,0.47799584,0.49612302,0.53402305,0,0.44094825,0.5177704,0.4932983,0.49969715,0.497163,0.5383712,0.4743104,0.47935486,0.5332966,0.49489698,0.47058016,0.48826486,0.5396497,0.5102877,0.49018493,0.53501636,0.48029506,0.4964684,0.46607846,0.4807893,0.47314823,0.49195266
16,0.6097196,0.57757396,0.51828915,0.5547633,0.58388686,0.53910613,0.5081347,0.5120324,0.5105335,0.51646763,0.52404624,0.52118504,0.55878663,0.44094825,0,0.5425717,0.5231983,0.5249931,0.5262298,0.57127947,0.5145132,0.52425134,0.55802566,0.5290815,0.5120857,0.5215591,0.5519012,0.5285898,0.51932377,0.55737525,0.52391577,0.5160052,0.5002702,0.5056353,0.5095145,0.51871115
17,0.57137316,0.5459854,0.4889394,0.47703692,0.49471763,0.53457266,0.49389994,0.50316197,0.51100975,0.48965183,0.49109972,0.5111501,0.553152,0.5177704,0.5425717,0,0.42593312,0.4312739,0.44104004,0.49402395,0.43401217,0.43473724,0.4684417,0.44975168,0.4323396,0.43607,0.47921693,0.48252007,0.4541078,0.52097,0.498128,0.4780092,0.49181893,0.46282622,0.4825505,0.44179222
18,0.5666665,0.5365273,0.4635138,0.48456153,0.46823612,0.5157816,0.48127642,0.48721236,0.4907006,0.47159562,0.4811743,0.49017367,0.5255468,0.4932983,0.5231983,0.42593312,0,0.39931858,0.4001585,0.47341105,0.41258654,0.40263358,0.48826286,0.42624936,0.41578692,0.4190006,0.46842355,0.4776681,0.4420265,0.49135676,0.49985966,0.48210388,0.46838135,0.4501729,0.46105632,0.42384902
19,0.56063145,0.5360649,0.46949163,0.4679371,0.46566522,0.50686187,0.48507175,0.498347,0.502516,0.47069478,0.48220232,0.5048076,0.5482523,0.49969715,0.5249931,0.4312739,0.39931858,0,0.38423315,0.46484616,0.4195228,0.40878353,0.46447113,0.43105355,0.4320289,0.41975152,0.46174982,0.45676064,0.4473691,0.49163994,0.50531846,0.47292954,0.47174755,0.45905042,0.45661736,0.4116459
20,0.5668393,0.55367905,0.48102915,0.4841987,0.4642176,0.51755214,0.49996337,0.51140285,0.49460235,0.4948989,0.48589012,0.50675696,0.54806656,0.497163,0.5262298,0.44104004,0.4001585,0.38423315,0,0.48273343,0.41222402,0.39801815,0.47376353,0.42499948,0.43244818,0.4021305,0.4590875,0.4542768,0.44580093,0.49243456,0.50652856,0.47119132,0.4706847,0.45693955,0.46948993,0.40542343
21,0.6054614,0.5425806,0.4846431,0.50774467,0.5151613,0.53248864,0.51650953,0.52222747,0.5262852,0.49438182,0.49444428,0.5179986,0.5495124,0.5383712,0.57127947,0.49402395,0.47341105,0.46484616,0.48273343,0,0.46352035,0.48275605,0.5042866,0.502463,0.486687,0.48063764,0.53108144,0.5092917,0.46913892,0.47685745,0.53565925,0.521042,0.49636528,0.51177156,0.4942574,0.49651417
22,0.5613965,0.54225934,0.47426903,0.48559085,0.49449107,0.5077382,0.4881968,0.49014986,0.47597304,0.4695552,0.4751094,0.4924576,0.5363694,0.4743104,0.5145132,0.43401217,0.41258654,0.4195228,0.41222402,0.46352035,0,0.41190836,0.46999088,0.43002194,0.4238907,0.4154139,0.4491643,0.466038,0.43450394,0.4727452,0.47839555,0.47771052,0.46803284,0.4294977,0.44540498,0.4269777
23,0.5628873,0.5429766,0.49927476,0.49142742,0.50390416,0.5290244,0.49368152,0.5050473,0.5048534,0.48491517,0.4927769,0.50466293,0.54646736,0.47935486,0.52425134,0.43473724,0.40263358,0.40878353,0.39801815,0.48275605,0.41190836,0,0.480477,0.41884422,0.40995598,0.39675263,0.4669697,0.45261943,0.44475102,0.5069942,0.46826205,0.46021178,0.4586572,0.43890265,0.4683857,0.4016888
24,0.6128691,0.5746734,0.52671236,0.52130765,0.52547014,0.5584947,0.52524275,0.53049445,0.5301223,0.51626927,0.52716386,0.54169244,0.56257695,0.5332966,0.55802566,0.4684417,0.48826286,0.46447113,0.47376353,0.5042866,0.46999088,0.480477,0,0.48783016,0.47051007,0.4545213,0.48186177,0.5008265,0.4821862,0.51186097,0.53906614,0.50791585,0.51863074,0.5126513,0.50976425,0.46840087
25,0.5824905,0.56132734,0.494222,0.5143537,0.5027682,0.52160543,0.49266165,0.496289,0.50875515,0.49047711,0.49350432,0.5013852,0.5570224,0.49489698,0.5290815,0.44975168,0.42624936,0.43105355,0.42499948,0.502463,0.43002194,0.41884422,0.48783016,0,0.43605936,0.41863647,0.46168786,0.45338377,0.4494968,0.5011506,0.48543537,0.48471102,0.47426283,0.47403324,0.47769547,0.43307823
26,0.5531715,0.53748876,0.5069568,0.47897086,0.48396042,0.5298152,0.50555456,0.49840578,0.5029031,0.48658344,0.50304,0.5067796,0.5441379,0.47058016,0.5120857,0.4323396,0.41578692,0.4320289,0.43244818,0.486687,0.4238907,0.40995598,0.47051007,0.43605936,0,0.41039762,0.43962228,0.4723063,0.4328271,0.4876201,0.49166918,0.47698766,0.46656388,0.45246923,0.4647678,0.44086316
27,0.5811691,0.54918617,0.49177408,0.50854784,0.4879868,0.5183798,0.48138908,0.50113934,0.5044315,0.48738024,0.4790861,0.5116321,0.5374108,0.48826486,0.5215591,0.43607,0.4190006,0.41975152,0.4021305,0.48063764,0.4154139,0.39675263,0.4545213,0.41863647,0.41039762,0,0.44475666,0.44696888,0.43210647,0.48652527,0.5048168,0.47817487,0.4591733,0.4663348,0.46750197,0.42656758
28,0.5748318,0.5964463,0.5334604,0.5302123,0.53297406,0.5647684,0.5406742,0.54333615,0.5481181,0.53524077,0.5436406,0.5600469,0.5731887,0.5396497,0.5519012,0.47921693,0.46842355,0.46174982,0.4590875,0.53108144,0.4491643,0.4669697,0.48186177,0.46168786,0.43962228,0.44475666,0,0.47778964,0.45814916,0.52353716,0.5321212,0.524007,0.5091297,0.49861282,0.5007012,0.47161978
29,0.596712,0.56474745,0.5166341,0.52095675,0.52679753,0.54197866,0.5156083,0.5352087,0.52030915,0.51468015,0.5236574,0.5341781,0.5769039,0.5102877,0.5285898,0.48252007,0.4776681,0.45676064,0.4542768,0.5092917,0.466038,0.45261943,0.5008265,0.45338377,0.4723063,0.44696888,0.47778964,0,0.4527533,0.5035329,0.53218114,0.5031781,0.48187837,0.48190495,0.49608803,0.47003934
30,0.5750427,0.5331751,0.47611117,0.47702137,0.49791864,0.50586617,0.49455446,0.51100165,0.5030536,0.47956225,0.49289274,0.50822556,0.5402715,0.49018493,0.51932377,0.4541078,0.4420265,0.4473691,0.44580093,0.46913892,0.43450394,0.44475102,0.4821862,0.4494968,0.4328271,0.43210647,0.45814916,0.4527533,0,0.46083966,0.5013887,0.5030186,0.4646723,0.4653842,0.47810215,0.4648267
31,0.607484,0.58819926,0.52166027,0.5191835,0.5270422,0.5448541,0.5263222,0.53310126,0.5213092,0.50578344,0.52956605,0.5329786,0.55839807,0.53501636,0.55737525,0.52097,0.49135676,0.49163994,0.49243456,0.47685745,0.4727452,0.5069942,0.51186097,0.5011506,0.4876201,0.48652527,0.52353716,0.5035329,0.46083966,0,0.54795605,0.53559136,0.51912326,0.5041687,0.5080928,0.5002923
32,0.6008994,0.5729964,0.52166903,0.5004783,0.5626396,0.5459031,0.5261572,0.5312023,0.5293776,0.5231624,0.53401047,0.53863895,0.55932593,0.48029506,0.52391577,0.498128,0.49985966,0.50531846,0.50652856,0.53565925,0.47839555,0.46826205,0.53906614,0.48543537,0.49166918,0.5048168,0.5321212,0.53218114,0.5013887,0.54795605,0,0.46034315,0.4464118,0.46929917,0.45200998,0.47859251
33,0.590962,0.55609614,0.49203718,0.5064816,0.52400005,0.5343857,0.51114,0.53123015,0.51841253,0.5136615,0.52059543,0.5261407,0.56646353,0.4964684,0.5160052,0.4780092,0.48210388,0.47292954,0.47119132,0.521042,0.47771052,0.46021178,0.50791585,0.48471102,0.47698766,0.47817487,0.524007,0.5031781,0.5030186,0.53559136,0.46034315,0,0.4475002,0.44501546,0.4279274,0.4581477
34,0.5953754,0.5487534,0.4724213,0.51757675,0.52041334,0.5290806,0.48069853,0.48741677,0.48550284,0.4842625,0.48939472,0.49312848,0.5237376,0.46607846,0.5002702,0.49181893,0.46838135,0.47174755,0.4706847,0.49636528,0.46803284,0.4586572,0.51863074,0.47426283,0.46656388,0.4591733,0.5091297,0.48187837,0.4646723,0.51912326,0.4464118,0.4475002,0,0.42970198,0.40840343,0.45763645
35,0.5917669,0.54900646,0.47095674,0.49169192,0.5311525,0.5132563,0.49015343,0.4991766,0.4896033,0.48893496,0.49410838,0.49307874,0.53752035,0.4807893,0.5056353,0.46282622,0.4501729,0.45905042,0.45693955,0.51177156,0.4294977,0.43890265,0.5126513,0.47403324,0.45246923,0.4663348,0.49861282,0.48190495,0.4653842,0.5041687,0.46929917,0.44501546,0.42970198,0,0.43454105,0.45016113
36,0.5879701,0.54001147,0.47653046,0.5082602,0.50378436,0.5108834,0.49352852,0.5144773,0.5024491,0.49125293,0.5012896,0.50711244,0.5313224,0.47314823,0.5095145,0.4825505,0.46105632,0.45661736,0.46948993,0.4942574,0.44540498,0.4683857,0.50976425,0.47769547,0.4647678,0.46750197,0.5007012,0.49608803,0.47810215,0.5080928,0.45200998,0.4279274,0.40840343,0.43454105,0,0.45469636
37,0.56592995,0.54824144,0.47105315,0.47385302,0.5008087,0.5167136,0.49068624,0.5037892,0.4920259,0.48242694,0.4877129,0.50040996,0.55131125,0.49195266,0.51871115,0.44179222,0.42384902,0.4116459,0.40542343,0.49651417,0.4269777,0.4016888,0.46840087,0.43307823,0.44086316,0.42656758,0.47161978,0.47003934,0.4648267,0.5002923,0.47859251,0.4581477,0.45763645,0.45016113,0.45469636,0
